subject,condition,load,epoch,lag_ms,digit_pos,r
sub-063,memory,13,trial_138.csv,0,7,0.2921655811019974
sub-063,memory,13,trial_138.csv,0,8,0.04277544589192063
sub-063,memory,13,trial_138.csv,0,9,-0.0063825154170694546
sub-063,memory,13,trial_138.csv,0,10,0.424848481278671
sub-063,memory,13,trial_138.csv,0,11,0.43246102440965667
sub-063,memory,13,trial_138.csv,0,12,-0.3755947363888733
sub-063,memory,13,trial_138.csv,0,13,0.06726621018567695
sub-063,memory,13,trial_140.csv,0,1,-0.08825386556444935
sub-063,memory,13,trial_140.csv,0,2,0.019122734627050976
sub-063,memory,13,trial_140.csv,0,3,-0.11657158203976067
sub-063,memory,13,trial_140.csv,0,4,-0.028938513551371354
sub-063,memory,13,trial_140.csv,0,5,-0.24183631107253525
sub-063,memory,13,trial_140.csv,0,6,0.2508917610032636
sub-063,memory,13,trial_140.csv,0,7,-0.24230804736554437
sub-063,memory,13,trial_140.csv,0,8,0.0539211369396626
sub-063,memory,13,trial_140.csv,0,9,-0.12949398825860398
sub-063,memory,13,trial_140.csv,0,10,-0.31101869606230625
sub-063,memory,13,trial_140.csv,0,11,-0.20917063905470581
sub-063,memory,13,trial_140.csv,0,12,-0.2046626518105519
sub-063,memory,13,trial_140.csv,0,13,-0.2927900489119524
sub-064,memory,5,trial_003.csv,5300,1,-0.10935167720485314
sub-064,memory,5,trial_003.csv,5300,2,-0.29479094931988026
sub-064,memory,5,trial_003.csv,5300,3,0.4707582322322962
sub-064,memory,5,trial_003.csv,5300,4,-0.43469537885348497
sub-064,memory,5,trial_003.csv,5300,5,0.14658600266234365
sub-064,memory,5,trial_004.csv,5300,1,0.06150578074404295
sub-064,memory,5,trial_004.csv,5300,2,0.3780416833254302
sub-064,memory,5,trial_004.csv,5300,3,-0.43427023843460677
sub-064,memory,5,trial_004.csv,5300,4,0.30895962356633544
sub-064,memory,5,trial_004.csv,5300,5,-0.2639138483520877
sub-064,memory,5,trial_006.csv,5300,1,0.10422842047277871
sub-064,memory,5,trial_006.csv,5300,2,-0.30199789080234307
sub-064,memory,5,trial_006.csv,5300,3,0.01778644101339791
sub-064,memory,5,trial_006.csv,5300,4,-0.6384864620307521
sub-064,memory,5,trial_006.csv,5300,5,-0.23930202692047614
sub-064,memory,5,trial_007.csv,5300,1,-0.47088353005935873
sub-064,memory,5,trial_007.csv,5300,2,-0.093691244145026
sub-064,memory,5,trial_007.csv,5300,3,0.016878107618354083
sub-064,memory,5,trial_007.csv,5300,4,-0.4205704663630107
sub-064,memory,5,trial_007.csv,5300,5,0.4907025890562228
sub-064,memory,5,trial_022.csv,5300,1,-0.15247579446832601
sub-064,memory,5,trial_022.csv,5300,2,-0.5016547189994641
sub-064,memory,5,trial_022.csv,5300,3,0.2866433075382295
sub-064,memory,5,trial_022.csv,5300,4,-0.06285780046144496
sub-064,memory,5,trial_022.csv,5300,5,-0.08549749731985161
sub-064,memory,5,trial_024.csv,5300,1,0.4026160025152203
sub-064,memory,5,trial_024.csv,5300,2,0.1587051931718184
sub-064,memory,5,trial_024.csv,5300,3,0.3759661884190363
sub-064,memory,5,trial_024.csv,5300,4,-0.3123029541828529
sub-064,memory,5,trial_024.csv,5300,5,0.6472999633939195
sub-064,memory,5,trial_025.csv,5300,1,0.2774922386451713
sub-064,memory,5,trial_025.csv,5300,2,0.23021566672174038
sub-064,memory,5,trial_025.csv,5300,3,-0.5944617073088292
sub-064,memory,5,trial_025.csv,5300,4,-0.10746738137277227
sub-064,memory,5,trial_025.csv,5300,5,0.05712568076331789
sub-064,memory,5,trial_029.csv,5300,1,0.43115722596803663
sub-064,memory,5,trial_029.csv,5300,2,0.7059520001699569
sub-064,memory,5,trial_029.csv,5300,3,0.6269218907761259
sub-064,memory,5,trial_029.csv,5300,4,-0.5862113160538439
sub-064,memory,5,trial_029.csv,5300,5,-0.19280177276072188
sub-064,memory,5,trial_039.csv,5300,1,0.2840449777728675
sub-064,memory,5,trial_039.csv,5300,2,-0.14981732660676697
sub-064,memory,5,trial_039.csv,5300,3,-0.3143442826256466
sub-064,memory,5,trial_039.csv,5300,4,0.2933962186074709
sub-064,memory,5,trial_039.csv,5300,5,0.19221722599841393
sub-064,memory,5,trial_043.csv,5300,1,-0.15398969063185555
sub-064,memory,5,trial_043.csv,5300,2,0.3938591782441078
sub-064,memory,5,trial_043.csv,5300,3,0.39714282744102697
sub-064,memory,5,trial_043.csv,5300,4,0.02658098285540206
sub-064,memory,5,trial_043.csv,5300,5,0.16759485468096727
sub-064,memory,5,trial_046.csv,5300,1,0.5516460017911136
sub-064,memory,5,trial_046.csv,5300,2,-0.05797484374440962
sub-064,memory,5,trial_046.csv,5300,3,-0.268131831259738
sub-064,memory,5,trial_046.csv,5300,4,-0.1900322728040607
sub-064,memory,5,trial_046.csv,5300,5,0.18502917938371047
sub-064,memory,5,trial_049.csv,5300,1,-0.0640158339887289
sub-064,memory,5,trial_049.csv,5300,2,-0.4643346470507948
sub-064,memory,5,trial_049.csv,5300,3,-0.1514510484504601
sub-064,memory,5,trial_049.csv,5300,4,0.08489466750517145
sub-064,memory,5,trial_049.csv,5300,5,0.325951031735833
sub-064,memory,5,trial_058.csv,5300,1,-0.387643014386022
sub-064,memory,5,trial_058.csv,5300,2,-0.11694478632818095
sub-064,memory,5,trial_058.csv,5300,3,0.27303805854890917
sub-064,memory,5,trial_058.csv,5300,4,0.23786547389381096
sub-064,memory,5,trial_058.csv,5300,5,0.3503843551322719
sub-064,memory,5,trial_059.csv,5300,1,-0.3517841978125514
sub-064,memory,5,trial_059.csv,5300,2,0.30780520756950047
sub-064,memory,5,trial_059.csv,5300,3,0.17943649684214077
sub-064,memory,5,trial_059.csv,5300,4,-0.01510508954778095
sub-064,memory,5,trial_059.csv,5300,5,-0.1197256698784858
sub-064,memory,5,trial_064.csv,5300,1,-0.4346624258671209
sub-064,memory,5,trial_064.csv,5300,2,-0.1855283712894448
sub-064,memory,5,trial_064.csv,5300,3,-0.6447546962792412
sub-064,memory,5,trial_064.csv,5300,4,0.39035130900343634
sub-064,memory,5,trial_064.csv,5300,5,0.23484794550694058
sub-064,memory,5,trial_065.csv,5300,1,0.3459640651167427
sub-064,memory,5,trial_065.csv,5300,2,0.28315667652747034
sub-064,memory,5,trial_065.csv,5300,3,-0.13448562999340832
sub-064,memory,5,trial_065.csv,5300,4,0.08604974740297736
sub-064,memory,5,trial_065.csv,5300,5,-0.2011510058161206
sub-064,memory,5,trial_075.csv,5300,1,-0.46699912798448906
sub-064,memory,5,trial_075.csv,5300,2,0.32739954364234103
sub-064,memory,5,trial_075.csv,5300,3,0.07728981288462684
sub-064,memory,5,trial_075.csv,5300,4,-0.4491897395825587
sub-064,memory,5,trial_075.csv,5300,5,0.05445705663019802
sub-064,memory,5,trial_078.csv,5300,1,-0.4627795307980497
sub-064,memory,5,trial_078.csv,5300,2,-0.10018641923124534
sub-064,memory,5,trial_078.csv,5300,3,0.6392993528726408
sub-064,memory,5,trial_078.csv,5300,4,-0.4114378834687948
sub-064,memory,5,trial_078.csv,5300,5,-0.17555427578301347
sub-064,memory,5,trial_081.csv,5300,1,-0.12769147369518458
sub-064,memory,5,trial_081.csv,5300,2,0.4770687679504546
sub-064,memory,5,trial_081.csv,5300,3,-0.5796018869241736
sub-064,memory,5,trial_081.csv,5300,4,-0.3772721331703854
sub-064,memory,5,trial_081.csv,5300,5,0.7713607538233143
sub-064,memory,5,trial_085.csv,5300,1,0.05010209702906202
sub-064,memory,5,trial_085.csv,5300,2,0.47516273286393684
sub-064,memory,5,trial_085.csv,5300,3,0.3964728616567231
sub-064,memory,5,trial_085.csv,5300,4,-0.5013958237143061
sub-064,memory,5,trial_085.csv,5300,5,0.38452153547408446
sub-064,memory,5,trial_094.csv,5300,1,0.03442729703648614
sub-064,memory,5,trial_094.csv,5300,2,0.24456948906302164
sub-064,memory,5,trial_094.csv,5300,3,0.4723552825519088
sub-064,memory,5,trial_094.csv,5300,4,-0.16945085675511887
sub-064,memory,5,trial_094.csv,5300,5,0.33220420487924085
sub-064,memory,5,trial_097.csv,5300,1,-0.06444113342082765
sub-064,memory,5,trial_097.csv,5300,2,-0.5403577306338689
sub-064,memory,5,trial_097.csv,5300,3,-0.380927557964982
sub-064,memory,5,trial_097.csv,5300,4,0.614115567075395
sub-064,memory,5,trial_097.csv,5300,5,-0.41313780648703724
sub-064,memory,5,trial_098.csv,5300,1,-0.15715339285975968
sub-064,memory,5,trial_098.csv,5300,2,0.34721128041791904
sub-064,memory,5,trial_098.csv,5300,3,0.5254338464366324
sub-064,memory,5,trial_098.csv,5300,4,-0.6133649801404866
sub-064,memory,5,trial_098.csv,5300,5,0.4804430810140752
sub-064,memory,5,trial_103.csv,5300,1,-0.009378933670227036
sub-064,memory,5,trial_103.csv,5300,2,-0.4058081155002011
sub-064,memory,5,trial_103.csv,5300,3,0.2879582766953074
sub-064,memory,5,trial_103.csv,5300,4,0.5059987635809341
sub-064,memory,5,trial_103.csv,5300,5,0.11079173378690212
sub-064,memory,5,trial_112.csv,5300,1,0.212324258113522
sub-064,memory,5,trial_112.csv,5300,2,0.020120441785179407
sub-064,memory,5,trial_112.csv,5300,3,0.26483422044867194
sub-064,memory,5,trial_112.csv,5300,4,-0.44753838303951937
sub-064,memory,5,trial_112.csv,5300,5,0.5943056105970951
sub-064,memory,5,trial_118.csv,5300,1,0.516016020163779
sub-064,memory,5,trial_118.csv,5300,2,0.32044357100667453
sub-064,memory,5,trial_118.csv,5300,3,-0.019378686436284865
sub-064,memory,5,trial_118.csv,5300,4,0.029704545108828907
sub-064,memory,5,trial_118.csv,5300,5,0.705450463751157
sub-064,memory,5,trial_121.csv,5300,1,-0.33665339973961733
sub-064,memory,5,trial_121.csv,5300,2,-0.5127012305789012
sub-064,memory,5,trial_121.csv,5300,3,0.04078222214107244
sub-064,memory,5,trial_121.csv,5300,4,-0.5720996465858323
sub-064,memory,5,trial_121.csv,5300,5,0.1517990057232876
sub-064,memory,5,trial_122.csv,5300,1,-0.14365018855875944
sub-064,memory,5,trial_122.csv,5300,2,-0.06802389867569825
sub-064,memory,5,trial_122.csv,5300,3,-0.3971487036735464
sub-064,memory,5,trial_122.csv,5300,4,0.5892449578754041
sub-064,memory,5,trial_122.csv,5300,5,0.1660104213887286
sub-064,memory,5,trial_130.csv,5300,1,-0.03054911074482281
sub-064,memory,5,trial_130.csv,5300,2,0.41056009229715923
sub-064,memory,5,trial_130.csv,5300,3,0.4558293829447323
sub-064,memory,5,trial_130.csv,5300,4,-0.3588469696871339
sub-064,memory,5,trial_130.csv,5300,5,-0.4873674069901315
sub-064,memory,5,trial_132.csv,5300,1,-0.044481861073823965
sub-064,memory,5,trial_132.csv,5300,2,0.21391405015912524
sub-064,memory,5,trial_132.csv,5300,3,0.32698007796109924
sub-064,memory,5,trial_132.csv,5300,4,0.14711684187710133
sub-064,memory,5,trial_132.csv,5300,5,-0.2625379844813813
sub-064,memory,5,trial_133.csv,5300,1,0.3143088639171292
sub-064,memory,5,trial_133.csv,5300,2,0.6861417575034302
sub-064,memory,5,trial_133.csv,5300,3,-0.03080515109134377
sub-064,memory,5,trial_133.csv,5300,4,-0.30664272447979374
sub-064,memory,5,trial_133.csv,5300,5,-0.10650128099405369
sub-064,memory,5,trial_135.csv,5300,1,-0.33374390593284986
sub-064,memory,5,trial_135.csv,5300,2,0.08382363580114838
sub-064,memory,5,trial_135.csv,5300,3,-0.6551192395487545
sub-064,memory,5,trial_135.csv,5300,4,-0.030789848873412178
sub-064,memory,5,trial_135.csv,5300,5,0.40328258388954946
sub-064,memory,5,trial_148.csv,5300,1,0.16779211452233225
sub-064,memory,5,trial_148.csv,5300,2,0.06911206808482837
sub-064,memory,5,trial_148.csv,5300,3,0.3236035780030926
sub-064,memory,5,trial_148.csv,5300,4,-0.5505265040754095
sub-064,memory,5,trial_148.csv,5300,5,-0.5760001485295281
sub-064,memory,5,trial_150.csv,5300,1,-0.6699596730060158
sub-064,memory,5,trial_150.csv,5300,2,0.07652829837563023
sub-064,memory,5,trial_150.csv,5300,3,-0.31295553067905446
sub-064,memory,5,trial_150.csv,5300,4,-0.11554602126099049
sub-064,memory,5,trial_150.csv,5300,5,0.04356550824657212
sub-064,memory,5,trial_154.csv,5300,1,0.5249508917451684
sub-064,memory,5,trial_154.csv,5300,2,0.09123352204879769
sub-064,memory,5,trial_154.csv,5300,3,-0.04692609707669735
sub-064,memory,5,trial_154.csv,5300,4,-0.2803703202845527
sub-064,memory,5,trial_154.csv,5300,5,-0.47363120508803436
sub-064,memory,5,trial_155.csv,5300,1,-0.1287562607511376
sub-064,memory,5,trial_155.csv,5300,2,0.06771654607481722
sub-064,memory,5,trial_155.csv,5300,3,0.6586987375437706
sub-064,memory,5,trial_155.csv,5300,4,0.3340133825884582
sub-064,memory,5,trial_155.csv,5300,5,-0.2515127756041049
sub-064,memory,9,trial_005.csv,5300,1,0.08414301875149326
sub-064,memory,9,trial_005.csv,5300,2,0.16872939747217672
sub-064,memory,9,trial_005.csv,5300,3,-0.10028592341033682
sub-064,memory,9,trial_005.csv,5300,4,-0.41605902387172333
sub-064,memory,9,trial_005.csv,5300,5,-0.5630414315481277
sub-064,memory,9,trial_005.csv,5300,6,0.3299321993505862
sub-064,memory,9,trial_005.csv,5300,7,0.02886798219123103
sub-064,memory,9,trial_005.csv,5300,8,-0.4374839332453619
sub-064,memory,9,trial_005.csv,5300,9,-0.12369471735309431
sub-064,memory,9,trial_009.csv,5300,1,-0.34421665263711304
sub-064,memory,9,trial_009.csv,5300,2,-0.27172767264828507
sub-064,memory,9,trial_009.csv,5300,3,0.48820916655337876
sub-064,memory,9,trial_009.csv,5300,4,0.4186618074593761
sub-064,memory,9,trial_009.csv,5300,5,0.15552918474596056
sub-064,memory,9,trial_009.csv,5300,6,-0.031952118148946246
sub-064,memory,9,trial_009.csv,5300,7,0.11990161816985535
sub-064,memory,9,trial_009.csv,5300,8,-0.11906095037335715
sub-064,memory,9,trial_009.csv,5300,9,0.41932115537257275
sub-064,memory,9,trial_012.csv,5300,1,-0.4099476080026593
sub-064,memory,9,trial_012.csv,5300,2,-0.22974094777203397
sub-064,memory,9,trial_012.csv,5300,3,-0.02422646133068511
sub-064,memory,9,trial_012.csv,5300,4,0.584290845753558
sub-064,memory,9,trial_012.csv,5300,5,0.17321848034190157
sub-064,memory,9,trial_012.csv,5300,6,0.2490507483506767
sub-064,memory,9,trial_012.csv,5300,7,-0.7253502637406398
sub-064,memory,9,trial_012.csv,5300,8,-0.13019908930066712
sub-064,memory,9,trial_012.csv,5300,9,-0.4342709623853531
sub-064,memory,9,trial_013.csv,5300,1,0.33404631747103847
sub-064,memory,9,trial_013.csv,5300,2,-0.4041714468009152
sub-064,memory,9,trial_013.csv,5300,3,-0.04605807076567496
sub-064,memory,9,trial_013.csv,5300,4,0.22268971816742178
sub-064,memory,9,trial_013.csv,5300,5,0.4801736123142104
sub-064,memory,9,trial_013.csv,5300,6,0.18032260187746693
sub-064,memory,9,trial_013.csv,5300,7,-0.5003561739285574
sub-064,memory,9,trial_013.csv,5300,8,-0.06058209631867016
sub-064,memory,9,trial_013.csv,5300,9,-0.1397701643792041
sub-064,memory,9,trial_026.csv,5300,1,-0.17433288441647868
sub-064,memory,9,trial_026.csv,5300,2,-0.26595816728468447
sub-064,memory,9,trial_026.csv,5300,3,0.3128352696124711
sub-064,memory,9,trial_026.csv,5300,4,0.06588258014813274
sub-064,memory,9,trial_026.csv,5300,5,-0.04709644373171141
sub-064,memory,9,trial_026.csv,5300,6,-0.3268865554143424
sub-064,memory,9,trial_026.csv,5300,7,-0.37142895189269687
sub-064,memory,9,trial_026.csv,5300,8,0.5982324646359923
sub-064,memory,9,trial_026.csv,5300,9,-0.0653370631131419
sub-064,memory,9,trial_027.csv,5300,1,-0.1874323162330083
sub-064,memory,9,trial_027.csv,5300,2,0.1135629047145436
sub-064,memory,9,trial_027.csv,5300,3,-0.2343819715592755
sub-064,memory,9,trial_027.csv,5300,4,0.3465702214199852
sub-064,memory,9,trial_027.csv,5300,5,0.3077747614441405
sub-064,memory,9,trial_027.csv,5300,6,0.013528694908941756
sub-064,memory,9,trial_027.csv,5300,7,0.521584997718051
sub-064,memory,9,trial_027.csv,5300,8,0.3995128710670563
sub-064,memory,9,trial_027.csv,5300,9,-0.42900699295583244
sub-064,memory,9,trial_030.csv,5300,1,-0.2871509695302581
sub-064,memory,9,trial_030.csv,5300,2,-0.4314746384639843
sub-064,memory,9,trial_030.csv,5300,3,0.03310392476102982
sub-064,memory,9,trial_030.csv,5300,4,-0.025034974913946885
sub-064,memory,9,trial_030.csv,5300,5,0.16267934256795274
sub-064,memory,9,trial_030.csv,5300,6,-0.08545053966488458
sub-064,memory,9,trial_030.csv,5300,7,-0.025462378229469666
sub-064,memory,9,trial_030.csv,5300,8,0.07395259062301747
sub-064,memory,9,trial_030.csv,5300,9,0.19729225278502957
sub-064,memory,9,trial_031.csv,5300,1,0.11682567663281912
sub-064,memory,9,trial_031.csv,5300,2,0.48820987345351846
sub-064,memory,9,trial_031.csv,5300,3,-0.4742479688165521
sub-064,memory,9,trial_031.csv,5300,4,-0.6248922520107434
sub-064,memory,9,trial_031.csv,5300,5,0.39953973622843714
sub-064,memory,9,trial_031.csv,5300,6,-0.3568766694023444
sub-064,memory,9,trial_031.csv,5300,7,0.08068873850593415
sub-064,memory,9,trial_031.csv,5300,8,-0.0247351235223427
sub-064,memory,9,trial_031.csv,5300,9,-0.19078757171348598
sub-064,memory,9,trial_040.csv,5300,1,-0.27314494597399464
sub-064,memory,9,trial_040.csv,5300,2,-0.21240623703319203
sub-064,memory,9,trial_040.csv,5300,3,-0.1465858808574336
sub-064,memory,9,trial_040.csv,5300,4,0.23452482799930233
sub-064,memory,9,trial_040.csv,5300,5,0.4924156057882249
sub-064,memory,9,trial_040.csv,5300,6,0.32774234202580876
sub-064,memory,9,trial_040.csv,5300,7,0.05621263999174909
sub-064,memory,9,trial_040.csv,5300,8,0.15876913506989093
sub-064,memory,9,trial_040.csv,5300,9,0.23309788401184717
sub-064,memory,9,trial_041.csv,5300,1,0.5644661742620909
sub-064,memory,9,trial_041.csv,5300,2,0.7042195578194564
sub-064,memory,9,trial_041.csv,5300,3,0.41820298966679254
sub-064,memory,9,trial_041.csv,5300,4,0.051040088425821376
sub-064,memory,9,trial_041.csv,5300,5,0.11176220293617554
sub-064,memory,9,trial_041.csv,5300,6,0.179184709684713
sub-064,memory,9,trial_041.csv,5300,7,0.41252871243017697
sub-064,memory,9,trial_041.csv,5300,8,-0.3687362409873051
sub-064,memory,9,trial_041.csv,5300,9,-0.7750828632847941
sub-064,memory,9,trial_047.csv,5300,1,-0.4160683477765094
sub-064,memory,9,trial_047.csv,5300,2,0.0025631803915595977
sub-064,memory,9,trial_047.csv,5300,3,-0.3483679159099251
sub-064,memory,9,trial_047.csv,5300,4,-0.08190166768865234
sub-064,memory,9,trial_047.csv,5300,5,-0.03141306124066964
sub-064,memory,9,trial_047.csv,5300,6,0.17987593769076157
sub-064,memory,9,trial_047.csv,5300,7,0.32690568988631935
sub-064,memory,9,trial_047.csv,5300,8,-0.187306198075802
sub-064,memory,9,trial_047.csv,5300,9,0.227532961552456
sub-064,memory,9,trial_050.csv,5300,1,0.12488088724910643
sub-064,memory,9,trial_050.csv,5300,2,0.40490911508927047
sub-064,memory,9,trial_050.csv,5300,3,-0.09004235358059867
sub-064,memory,9,trial_050.csv,5300,4,-0.2099852840842087
sub-064,memory,9,trial_050.csv,5300,5,-0.42366341351725234
sub-064,memory,9,trial_050.csv,5300,6,-0.0636182206263272
sub-064,memory,9,trial_050.csv,5300,7,0.17695831434765158
sub-064,memory,9,trial_050.csv,5300,8,0.16293705001253464
sub-064,memory,9,trial_050.csv,5300,9,-0.44049886726871834
sub-064,memory,9,trial_060.csv,5300,1,0.4435593244764322
sub-064,memory,9,trial_060.csv,5300,2,-0.20512017696373605
sub-064,memory,9,trial_060.csv,5300,3,-0.2851899603929711
sub-064,memory,9,trial_060.csv,5300,4,0.4935995486145807
sub-064,memory,9,trial_060.csv,5300,5,-0.2574106940841751
sub-064,memory,9,trial_060.csv,5300,6,-0.5624979062964681
sub-064,memory,9,trial_060.csv,5300,7,-0.34603674301832676
sub-064,memory,9,trial_060.csv,5300,8,0.35361555665540184
sub-064,memory,9,trial_060.csv,5300,9,-0.41805666782783946
sub-064,memory,9,trial_061.csv,5300,1,0.3593340292986266
sub-064,memory,9,trial_061.csv,5300,2,0.7454462101513434
sub-064,memory,9,trial_061.csv,5300,3,-0.24050724595816914
sub-064,memory,9,trial_061.csv,5300,4,0.7666671449538144
sub-064,memory,9,trial_061.csv,5300,5,0.04627416159955129
sub-064,memory,9,trial_061.csv,5300,6,-0.09268469743252827
sub-064,memory,9,trial_061.csv,5300,7,0.14172495646614858
sub-064,memory,9,trial_061.csv,5300,8,-0.0577094363965843
sub-064,memory,9,trial_061.csv,5300,9,1.2792297069568921e-17
sub-064,memory,9,trial_066.csv,5300,1,-0.17233478378522252
sub-064,memory,9,trial_066.csv,5300,2,-0.05938303531568488
sub-064,memory,9,trial_066.csv,5300,3,0.2106236631636226
sub-064,memory,9,trial_066.csv,5300,4,0.23048888596361425
sub-064,memory,9,trial_066.csv,5300,5,0.01221254070999755
sub-064,memory,9,trial_066.csv,5300,6,0.2090489591010661
sub-064,memory,9,trial_066.csv,5300,7,0.004174387132586948
sub-064,memory,9,trial_066.csv,5300,8,0.12329864998292939
sub-064,memory,9,trial_066.csv,5300,9,-0.26532729609772177
sub-064,memory,9,trial_067.csv,5300,1,0.02664646132006309
sub-064,memory,9,trial_067.csv,5300,2,0.06396840737219259
sub-064,memory,9,trial_067.csv,5300,3,0.10221117542245901
sub-064,memory,9,trial_067.csv,5300,4,-0.2825798541900675
sub-064,memory,9,trial_067.csv,5300,5,0.34220447355613
sub-064,memory,9,trial_067.csv,5300,6,0.29077109792173134
sub-064,memory,9,trial_067.csv,5300,7,0.45857375484881113
sub-064,memory,9,trial_067.csv,5300,8,0.1695238457442037
sub-064,memory,9,trial_067.csv,5300,9,0.5432623235227293
sub-064,memory,9,trial_076.csv,5300,1,0.47990367807087997
sub-064,memory,9,trial_076.csv,5300,2,-0.06577838417116934
