subject,condition,load,epoch,lag_ms,digit_pos,r
sub-033,memory,9,trial_131.csv,-50,2,-0.05849953595379528
sub-033,memory,9,trial_131.csv,-50,3,-0.07710838800988709
sub-033,memory,9,trial_131.csv,-50,4,-0.6477900499116693
sub-033,memory,9,trial_131.csv,-50,5,-0.08594792117056373
sub-033,memory,9,trial_131.csv,-50,6,0.5382949295467341
sub-033,memory,9,trial_131.csv,-50,7,-0.2696003400819083
sub-033,memory,9,trial_131.csv,-50,8,0.4167667220516925
sub-033,memory,9,trial_131.csv,-50,9,0.24050346419516266
sub-033,memory,9,trial_133.csv,-50,1,-0.3682436666549871
sub-033,memory,9,trial_133.csv,-50,2,0.3029674793227763
sub-033,memory,9,trial_133.csv,-50,3,0.3229759134265842
sub-033,memory,9,trial_133.csv,-50,4,0.4738955423168675
sub-033,memory,9,trial_133.csv,-50,5,-0.07838891418045875
sub-033,memory,9,trial_133.csv,-50,6,0.08808516154538294
sub-033,memory,9,trial_133.csv,-50,7,-0.22690122382067632
sub-033,memory,9,trial_133.csv,-50,8,-0.20291994938629357
sub-033,memory,9,trial_133.csv,-50,9,-0.7199615179600998
sub-033,memory,9,trial_138.csv,-50,1,-0.520499796508613
sub-033,memory,9,trial_138.csv,-50,2,-0.5976368465071727
sub-033,memory,9,trial_138.csv,-50,3,-0.013024118740943029
sub-033,memory,9,trial_138.csv,-50,4,-0.08755256864648865
sub-033,memory,9,trial_138.csv,-50,5,0.39542283362664443
sub-033,memory,9,trial_138.csv,-50,6,0.3083483995181007
sub-033,memory,9,trial_138.csv,-50,7,-0.473191629578113
sub-033,memory,9,trial_138.csv,-50,8,-0.18495864267246323
sub-033,memory,9,trial_138.csv,-50,9,-0.17875040231977998
sub-033,memory,9,trial_147.csv,-50,1,0.025216259288513832
sub-033,memory,9,trial_147.csv,-50,2,0.4027373325840893
sub-033,memory,9,trial_147.csv,-50,3,0.13450575231829007
sub-033,memory,9,trial_147.csv,-50,4,0.45795098089244596
sub-033,memory,9,trial_147.csv,-50,5,-0.00011567607152516694
sub-033,memory,9,trial_147.csv,-50,6,0.32444158094578246
sub-033,memory,9,trial_147.csv,-50,7,-0.33793562612450073
sub-033,memory,9,trial_147.csv,-50,8,0.2475570618894179
sub-033,memory,9,trial_147.csv,-50,9,0.07046675437048804
sub-033,memory,9,trial_148.csv,-50,1,0.10117375629297559
sub-033,memory,9,trial_148.csv,-50,2,0.46828994296501264
sub-033,memory,9,trial_148.csv,-50,3,0.7226394626065749
sub-033,memory,9,trial_148.csv,-50,4,-0.2836782155497051
sub-033,memory,9,trial_148.csv,-50,5,0.5524181338822746
sub-033,memory,9,trial_148.csv,-50,6,0.4279197237583791
sub-033,memory,9,trial_148.csv,-50,7,0.10729649289826652
sub-033,memory,9,trial_148.csv,-50,8,-0.030727907086986684
sub-033,memory,9,trial_148.csv,-50,9,-0.17077340496870633
sub-033,memory,9,trial_151.csv,-50,1,-0.3255768291634704
sub-033,memory,9,trial_151.csv,-50,2,-0.05904891916027055
sub-033,memory,9,trial_151.csv,-50,3,-0.40913423198827614
sub-033,memory,9,trial_151.csv,-50,4,0.2037283143146949
sub-033,memory,9,trial_151.csv,-50,5,-0.2245956159415346
sub-033,memory,9,trial_151.csv,-50,6,0.0013890204414315729
sub-033,memory,9,trial_151.csv,-50,7,-0.12923355942427495
sub-033,memory,9,trial_151.csv,-50,8,0.02495512126811898
sub-033,memory,9,trial_151.csv,-50,9,0.24974051858982502
sub-033,memory,9,trial_158.csv,-50,1,-0.3982895444165616
sub-033,memory,9,trial_158.csv,-50,2,-0.10341936323706657
sub-033,memory,9,trial_158.csv,-50,3,0.13123101492856706
sub-033,memory,9,trial_158.csv,-50,4,-0.08583029540765202
sub-033,memory,9,trial_158.csv,-50,5,-0.16677326167842338
sub-033,memory,9,trial_158.csv,-50,6,-0.061754160697163746
sub-033,memory,9,trial_158.csv,-50,7,0.10904644929018067
sub-033,memory,9,trial_158.csv,-50,8,-0.24033932715037254
sub-033,memory,9,trial_158.csv,-50,9,0.13551798134906695
sub-033,memory,13,trial_003.csv,-50,1,-0.1563176553961793
sub-033,memory,13,trial_003.csv,-50,2,0.13765688543417262
sub-033,memory,13,trial_003.csv,-50,3,0.2218696442937177
sub-033,memory,13,trial_003.csv,-50,4,-0.2500095136580199
sub-033,memory,13,trial_003.csv,-50,5,-0.26452910927447404
sub-033,memory,13,trial_003.csv,-50,6,0.30238203457207063
sub-033,memory,13,trial_003.csv,-50,7,0.23380415885706984
sub-033,memory,13,trial_003.csv,-50,8,0.03850723948873777
sub-033,memory,13,trial_003.csv,-50,9,-0.28372707912501133
sub-033,memory,13,trial_003.csv,-50,10,0.05968066450724013
sub-033,memory,13,trial_003.csv,-50,11,0.4086365666885741
sub-033,memory,13,trial_003.csv,-50,12,0.6089921630459205
sub-033,memory,13,trial_003.csv,-50,13,0.1622543476903199
sub-033,memory,13,trial_006.csv,-50,1,-0.35355418092775426
sub-033,memory,13,trial_006.csv,-50,2,0.2627588899824556
sub-033,memory,13,trial_006.csv,-50,3,-0.11488588182378393
sub-033,memory,13,trial_006.csv,-50,4,0.48941897416484526
sub-033,memory,13,trial_006.csv,-50,5,-0.4345488380494732
sub-033,memory,13,trial_006.csv,-50,6,-0.5602064824008003
sub-033,memory,13,trial_006.csv,-50,7,-0.34634137822307953
sub-033,memory,13,trial_006.csv,-50,8,-0.3949508838437529
sub-033,memory,13,trial_006.csv,-50,9,0.5244132121558115
sub-033,memory,13,trial_006.csv,-50,10,0.039371819278840536
sub-033,memory,13,trial_006.csv,-50,11,0.16933363436423532
sub-033,memory,13,trial_006.csv,-50,12,0.388759674757535
sub-033,memory,13,trial_006.csv,-50,13,-0.5292073132211792
sub-033,memory,13,trial_007.csv,-50,1,-0.6507296432390217
sub-033,memory,13,trial_007.csv,-50,2,0.5458681539783418
sub-033,memory,13,trial_007.csv,-50,3,0.2389612409741866
sub-033,memory,13,trial_007.csv,-50,4,-0.07519153438838891
sub-033,memory,13,trial_007.csv,-50,5,0.001921596245784021
sub-033,memory,13,trial_007.csv,-50,6,0.002236956413585319
sub-033,memory,13,trial_007.csv,-50,7,0.47633010890004346
sub-033,memory,13,trial_007.csv,-50,8,-0.5477169945431681
sub-033,memory,13,trial_007.csv,-50,9,-0.33109700736606096
sub-033,memory,13,trial_007.csv,-50,10,-0.09951181335314167
sub-033,memory,13,trial_007.csv,-50,11,0.1824411448824622
sub-033,memory,13,trial_007.csv,-50,12,-0.19973909108507235
sub-033,memory,13,trial_007.csv,-50,13,-0.05302037204565781
sub-033,memory,13,trial_014.csv,-50,1,0.18004310189036718
sub-033,memory,13,trial_014.csv,-50,2,0.17446327101778436
sub-033,memory,13,trial_014.csv,-50,3,0.5127512520292247
sub-033,memory,13,trial_014.csv,-50,4,-0.11084107849027951
sub-033,memory,13,trial_014.csv,-50,5,-0.30641363101935465
sub-033,memory,13,trial_014.csv,-50,6,0.09303997143522895
sub-033,memory,13,trial_014.csv,-50,7,-0.0065960106425839386
sub-033,memory,13,trial_014.csv,-50,8,0.12394618235245923
sub-033,memory,13,trial_014.csv,-50,9,-0.024624862488752352
sub-033,memory,13,trial_014.csv,-50,10,0.08210159752044262
sub-033,memory,13,trial_014.csv,-50,11,0.42032183322933464
sub-033,memory,13,trial_014.csv,-50,12,0.498470427685874
sub-033,memory,13,trial_014.csv,-50,13,0.07209771929772188
sub-033,memory,13,trial_021.csv,-50,1,-0.09082835952021304
sub-033,memory,13,trial_021.csv,-50,2,0.0026567542232470488
sub-033,memory,13,trial_021.csv,-50,3,0.5624812124245899
sub-033,memory,13,trial_021.csv,-50,4,0.11645773091906222
sub-033,memory,13,trial_021.csv,-50,5,0.1953919905123482
sub-033,memory,13,trial_021.csv,-50,6,-0.014135604132684559
sub-033,memory,13,trial_021.csv,-50,7,-0.26368900391053945
sub-033,memory,13,trial_021.csv,-50,8,0.286901078059944
sub-033,memory,13,trial_021.csv,-50,9,-0.34902640825656644
sub-033,memory,13,trial_021.csv,-50,10,-0.19988431655793532
sub-033,memory,13,trial_021.csv,-50,11,-0.17930910912743994
sub-033,memory,13,trial_021.csv,-50,12,-0.24326780954157678
sub-033,memory,13,trial_021.csv,-50,13,-0.1597783872508278
sub-033,memory,13,trial_026.csv,-50,1,0.37500846444078867
sub-033,memory,13,trial_026.csv,-50,2,0.09012157045931217
sub-033,memory,13,trial_026.csv,-50,3,0.4792242366526881
sub-033,memory,13,trial_026.csv,-50,4,-0.28710707011764186
sub-033,memory,13,trial_026.csv,-50,5,0.30361934131459845
sub-033,memory,13,trial_026.csv,-50,6,0.07716134539733033
sub-033,memory,13,trial_026.csv,-50,7,0.634987749208286
sub-033,memory,13,trial_026.csv,-50,8,0.3058549358273744
sub-033,memory,13,trial_026.csv,-50,9,0.12283469467368179
sub-033,memory,13,trial_026.csv,-50,10,0.31646240703664813
sub-033,memory,13,trial_026.csv,-50,11,-0.5229927593413872
sub-033,memory,13,trial_026.csv,-50,12,-0.4181851407721979
sub-033,memory,13,trial_026.csv,-50,13,-0.07351561476650799
sub-033,memory,13,trial_031.csv,-50,1,0.3082946992394322
sub-033,memory,13,trial_031.csv,-50,2,-0.39783562754509666
sub-033,memory,13,trial_031.csv,-50,3,0.21640208847972742
sub-033,memory,13,trial_031.csv,-50,4,-0.10733944492011846
sub-033,memory,13,trial_031.csv,-50,5,-0.6423461922996545
sub-033,memory,13,trial_031.csv,-50,6,-0.21192603058510612
sub-033,memory,13,trial_031.csv,-50,7,-0.07931908869083758
sub-033,memory,13,trial_031.csv,-50,8,-0.4930560262585123
sub-033,memory,13,trial_031.csv,-50,9,0.46521995938835564
sub-033,memory,13,trial_031.csv,-50,10,0.41433608520520687
sub-033,memory,13,trial_031.csv,-50,11,-0.3658133724614521
sub-033,memory,13,trial_031.csv,-50,12,0.25164315200385456
sub-033,memory,13,trial_031.csv,-50,13,-0.33499209368278304
sub-033,memory,13,trial_032.csv,-50,1,0.6336020058919736
sub-033,memory,13,trial_032.csv,-50,2,0.11184528800518756
sub-033,memory,13,trial_032.csv,-50,3,0.12170765097548267
sub-033,memory,13,trial_032.csv,-50,4,-0.19322925835634022
sub-033,memory,13,trial_032.csv,-50,5,-0.513230589477673
sub-033,memory,13,trial_032.csv,-50,6,0.500223721299983
sub-033,memory,13,trial_032.csv,-50,7,-0.14080002450720533
sub-033,memory,13,trial_032.csv,-50,8,-0.2009176349393023
sub-033,memory,13,trial_032.csv,-50,9,0.08735982468339992
sub-033,memory,13,trial_032.csv,-50,10,0.28499321103072806
sub-033,memory,13,trial_032.csv,-50,11,0.10558245280462418
sub-033,memory,13,trial_032.csv,-50,12,-0.018910736327650973
sub-033,memory,13,trial_032.csv,-50,13,0.48967097800023024
sub-033,memory,13,trial_039.csv,-50,1,-0.42907645286802076
sub-033,memory,13,trial_039.csv,-50,2,0.11987004695572387
sub-033,memory,13,trial_039.csv,-50,3,-0.4089341740556031
sub-033,memory,13,trial_039.csv,-50,4,0.16210329245177094
sub-033,memory,13,trial_039.csv,-50,5,0.27723802722898944
sub-033,memory,13,trial_039.csv,-50,6,0.20817670186769618
sub-033,memory,13,trial_039.csv,-50,7,-0.17556366389394415
sub-033,memory,13,trial_039.csv,-50,8,-0.6678558138564656
sub-033,memory,13,trial_039.csv,-50,9,-0.3051069085852484
sub-033,memory,13,trial_039.csv,-50,10,-0.33569882849618776
sub-033,memory,13,trial_039.csv,-50,11,0.12182286577651914
sub-033,memory,13,trial_039.csv,-50,12,-0.3257586641240052
sub-033,memory,13,trial_039.csv,-50,13,0.08833995887548382
sub-033,memory,13,trial_040.csv,-50,1,0.07333003283271745
sub-033,memory,13,trial_040.csv,-50,2,0.08074065382587087
sub-033,memory,13,trial_040.csv,-50,3,-0.17410412266632663
sub-033,memory,13,trial_040.csv,-50,4,0.034293721736428154
sub-033,memory,13,trial_040.csv,-50,5,0.05583852967996775
sub-033,memory,13,trial_040.csv,-50,6,-0.17560624296279428
sub-033,memory,13,trial_040.csv,-50,7,0.012071116502606396
sub-033,memory,13,trial_040.csv,-50,8,-0.16468512082476836
sub-033,memory,13,trial_040.csv,-50,9,0.37649811582252396
sub-033,memory,13,trial_040.csv,-50,10,0.159773892547261
sub-033,memory,13,trial_040.csv,-50,11,0.031224551343190514
sub-033,memory,13,trial_040.csv,-50,12,-0.13753177384437645
sub-033,memory,13,trial_040.csv,-50,13,-0.37417543675108866
sub-033,memory,13,trial_044.csv,-50,1,-0.39283591728798434
sub-033,memory,13,trial_044.csv,-50,2,0.007876376005354273
sub-033,memory,13,trial_044.csv,-50,3,0.06202030063587254
sub-033,memory,13,trial_044.csv,-50,4,0.49528758606821505
sub-033,memory,13,trial_044.csv,-50,5,0.25289985049760544
sub-033,memory,13,trial_044.csv,-50,6,0.46880199885468155
sub-033,memory,13,trial_044.csv,-50,7,-0.4918764708564123
sub-033,memory,13,trial_044.csv,-50,8,-0.37984445082108925
sub-033,memory,13,trial_044.csv,-50,9,-0.06205455697439036
sub-033,memory,13,trial_044.csv,-50,10,-0.00277410257664235
sub-033,memory,13,trial_044.csv,-50,11,0.2679164558945913
sub-033,memory,13,trial_044.csv,-50,12,0.1765516740150162
sub-033,memory,13,trial_044.csv,-50,13,-0.24412154334453554
sub-033,memory,13,trial_049.csv,-50,1,-0.5546106174037254
sub-033,memory,13,trial_049.csv,-50,2,0.028101211329969265
sub-033,memory,13,trial_049.csv,-50,3,-0.15729423700891784
sub-033,memory,13,trial_049.csv,-50,4,-0.37177764166414595
sub-033,memory,13,trial_049.csv,-50,5,-0.05943244176870621
sub-033,memory,13,trial_049.csv,-50,6,0.057268165382688564
sub-033,memory,13,trial_049.csv,-50,7,0.3982731300245092
sub-033,memory,13,trial_049.csv,-50,8,-0.17699534638200412
sub-033,memory,13,trial_049.csv,-50,9,-0.06271156470331873
sub-033,memory,13,trial_049.csv,-50,10,-0.30095349666458854
sub-033,memory,13,trial_049.csv,-50,11,0.49841460993154507
sub-033,memory,13,trial_049.csv,-50,12,-0.1326979513582542
sub-033,memory,13,trial_049.csv,-50,13,0.45108005518655514
sub-033,memory,13,trial_057.csv,-50,1,-0.22583240455108722
sub-033,memory,13,trial_057.csv,-50,2,0.0764980469053219
sub-033,memory,13,trial_057.csv,-50,3,0.007535232512395294
sub-033,memory,13,trial_057.csv,-50,4,0.15288100788528705
sub-033,memory,13,trial_057.csv,-50,5,-0.407045251281359
sub-033,memory,13,trial_057.csv,-50,6,0.007377333129132436
sub-033,memory,13,trial_057.csv,-50,7,-0.17450042540115587
sub-033,memory,13,trial_057.csv,-50,8,0.3029152004099995
sub-033,memory,13,trial_057.csv,-50,9,0.0020941085168676293
sub-033,memory,13,trial_057.csv,-50,10,0.11903763232193335
sub-033,memory,13,trial_057.csv,-50,11,0.2161135416556708
sub-033,memory,13,trial_057.csv,-50,12,0.15627840431402873
sub-033,memory,13,trial_057.csv,-50,13,0.07270329342576222
sub-033,memory,13,trial_062.csv,-50,1,0.7354942018182451
sub-033,memory,13,trial_062.csv,-50,2,0.06756990356562656
sub-033,memory,13,trial_062.csv,-50,3,0.2758277555551474
sub-033,memory,13,trial_062.csv,-50,4,-0.3383430626022758
sub-033,memory,13,trial_062.csv,-50,5,0.04950476482904306
sub-033,memory,13,trial_062.csv,-50,6,-0.3165681040324708
sub-033,memory,13,trial_062.csv,-50,7,-0.370194754735227
sub-033,memory,13,trial_062.csv,-50,8,0.1309103683171837
sub-033,memory,13,trial_062.csv,-50,9,-0.10611280978402673
sub-033,memory,13,trial_062.csv,-50,10,0.3430569182727577
sub-033,memory,13,trial_062.csv,-50,11,-0.05400924056959787
sub-033,memory,13,trial_062.csv,-50,12,-0.1412546515383648
sub-033,memory,13,trial_062.csv,-50,13,-0.08962633018205361
sub-033,memory,13,trial_063.csv,-50,1,0.20724251797753987
sub-033,memory,13,trial_063.csv,-50,2,0.08279867955742498
sub-033,memory,13,trial_063.csv,-50,3,0.06284930370067088
sub-033,memory,13,trial_063.csv,-50,4,-0.06234038668586859
sub-033,memory,13,trial_063.csv,-50,5,0.11610733579297007
sub-033,memory,13,trial_063.csv,-50,6,-0.2865945419233841
sub-033,memory,13,trial_063.csv,-50,7,0.2547609107566185
sub-033,memory,13,trial_063.csv,-50,8,-0.07702911477981912
sub-033,memory,13,trial_063.csv,-50,9,-0.006590879640418859
sub-033,memory,13,trial_063.csv,-50,10,-0.4060589499018805
sub-033,memory,13,trial_063.csv,-50,11,-0.17959471216842138
sub-033,memory,13,trial_063.csv,-50,12,-0.31935713073801486
sub-033,memory,13,trial_063.csv,-50,13,0.3275574826217712
sub-033,memory,13,trial_064.csv,-50,1,-0.32749672526587625
sub-033,memory,13,trial_064.csv,-50,2,0.3583605446061182
sub-033,memory,13,trial_064.csv,-50,3,0.09323490402541049
sub-033,memory,13,trial_064.csv,-50,4,-0.10173338111918608
sub-033,memory,13,trial_064.csv,-50,5,0.6767163925986975
sub-033,memory,13,trial_064.csv,-50,6,0.40345360910175404
sub-033,memory,13,trial_064.csv,-50,7,0.029209273125898452
sub-033,memory,13,trial_064.csv,-50,8,-0.25498166101266484
sub-033,memory,13,trial_064.csv,-50,9,0.43496750764130837
sub-033,memory,13,trial_064.csv,-50,10,0.22678232208449808
sub-033,memory,13,trial_064.csv,-50,11,0.1254484559242331
sub-033,memory,13,trial_064.csv,-50,12,0.28038290637765556
sub-033,memory,13,trial_064.csv,-50,13,0.3270290393134404
sub-033,memory,13,trial_076.csv,-50,1,-0.13121602812542874
sub-033,memory,13,trial_076.csv,-50,2,-0.4713079389931919
sub-033,memory,13,trial_076.csv,-50,3,-0.2172807920376108
sub-033,memory,13,trial_076.csv,-50,4,0.0024408282293820233
sub-033,memory,13,trial_076.csv,-50,5,0.19221588592327707
sub-033,memory,13,trial_076.csv,-50,6,0.18314674341767156
sub-033,memory,13,trial_076.csv,-50,7,0.042074800885430294
sub-033,memory,13,trial_076.csv,-50,8,0.2968562686392442
sub-033,memory,13,trial_076.csv,-50,9,0.11459405108777374
sub-033,memory,13,trial_076.csv,-50,10,0.5228317462527401
sub-033,memory,13,trial_076.csv,-50,11,0.24017412070555566
sub-033,memory,13,trial_076.csv,-50,12,0.034247830364369784
sub-033,memory,13,trial_076.csv,-50,13,0.09848973662443339
sub-033,memory,13,trial_081.csv,-50,1,-0.17517252640293662
sub-033,memory,13,trial_081.csv,-50,2,0.051237410392967246
sub-033,memory,13,trial_081.csv,-50,3,-0.565834027240909
sub-033,memory,13,trial_081.csv,-50,4,0.09789227139262731
sub-033,memory,13,trial_081.csv,-50,5,-0.4398583849939393
sub-033,memory,13,trial_081.csv,-50,6,0.034984955875990965
sub-033,memory,13,trial_081.csv,-50,7,0.1279013070892212
sub-033,memory,13,trial_081.csv,-50,8,-0.4568561360876025
sub-033,memory,13,trial_081.csv,-50,9,-0.37182482270066897
sub-033,memory,13,trial_081.csv,-50,10,0.3996546115782687
sub-033,memory,13,trial_081.csv,-50,11,0.2837600827035825
sub-033,memory,13,trial_081.csv,-50,12,0.28231820694913573
sub-033,memory,13,trial_081.csv,-50,13,-0.5603333709084108
sub-033,memory,13,trial_083.csv,-50,1,0.3270508331249349
sub-033,memory,13,trial_083.csv,-50,2,-0.47414465251270466
sub-033,memory,13,trial_083.csv,-50,3,0.2715253714451115
sub-033,memory,13,trial_083.csv,-50,4,0.015239988554875199
sub-033,memory,13,trial_083.csv,-50,5,-0.0019500882373082098
sub-033,memory,13,trial_083.csv,-50,6,-0.08135920534456144
sub-033,memory,13,trial_083.csv,-50,7,0.08073779228080256
sub-033,memory,13,trial_083.csv,-50,8,0.4787188453175346
sub-033,memory,13,trial_083.csv,-50,9,0.5406168133675233
sub-033,memory,13,trial_083.csv,-50,10,0.7343557263378382
sub-033,memory,13,trial_083.csv,-50,11,0.4554758047544431
sub-033,memory,13,trial_083.csv,-50,12,0.34172607551698186
sub-033,memory,13,trial_083.csv,-50,13,-0.2581348029912859
sub-033,memory,13,trial_085.csv,-50,1,0.12302910506443882
sub-033,memory,13,trial_085.csv,-50,2,0.36211131581137174
sub-033,memory,13,trial_085.csv,-50,3,-0.4436549387765745
sub-033,memory,13,trial_085.csv,-50,4,0.44567502604695497
sub-033,memory,13,trial_085.csv,-50,5,0.019987632097142678
sub-033,memory,13,trial_085.csv,-50,6,-0.0021262653535294006
sub-033,memory,13,trial_085.csv,-50,7,-0.23351434757707404
sub-033,memory,13,trial_085.csv,-50,8,0.12541372428883815
sub-033,memory,13,trial_085.csv,-50,9,-0.3395909116452495
sub-033,memory,13,trial_085.csv,-50,10,0.00323499993506802
sub-033,memory,13,trial_085.csv,-50,11,0.24718605482870531
sub-033,memory,13,trial_085.csv,-50,12,0.364944181176132
sub-033,memory,13,trial_085.csv,-50,13,-0.16348889268794659
sub-033,memory,13,trial_093.csv,-50,1,-0.1955093927319407
sub-033,memory,13,trial_093.csv,-50,2,0.025224701439333863
sub-033,memory,13,trial_093.csv,-50,3,0.02615870129817048
sub-033,memory,13,trial_093.csv,-50,4,0.1106735193869147
sub-033,memory,13,trial_093.csv,-50,5,0.1943473205231984
sub-033,memory,13,trial_093.csv,-50,6,0.015629436012802613
sub-033,memory,13,trial_093.csv,-50,7,0.1507695759148962
sub-033,memory,13,trial_093.csv,-50,8,-0.07762729381072385
sub-033,memory,13,trial_093.csv,-50,9,0.1847188961795453
sub-033,memory,13,trial_093.csv,-50,10,0.4034563044551253
sub-033,memory,13,trial_093.csv,-50,11,0.39526578617483116
sub-033,memory,13,trial_093.csv,-50,12,0.11410403901505194
sub-033,memory,13,trial_093.csv,-50,13,0.16470476417486526
sub-033,memory,13,trial_096.csv,-50,1,0.3686301080355998
sub-033,memory,13,trial_096.csv,-50,2,0.5070382362468329
sub-033,memory,13,trial_096.csv,-50,3,0.22670295475906463
sub-033,memory,13,trial_096.csv,-50,4,0.6373338337551392
sub-033,memory,13,trial_096.csv,-50,5,-0.0114926385138844
sub-033,memory,13,trial_096.csv,-50,6,0.5012552066326174
sub-033,memory,13,trial_096.csv,-50,7,0.3151050809332839
sub-033,memory,13,trial_096.csv,-50,8,0.5033713330861138
sub-033,memory,13,trial_096.csv,-50,9,0.12463734583489257
sub-033,memory,13,trial_096.csv,-50,10,-0.3321815291563789
sub-033,memory,13,trial_096.csv,-50,11,0.241678139567212
sub-033,memory,13,trial_096.csv,-50,12,-0.0071086149485475435
sub-033,memory,13,trial_096.csv,-50,13,-0.03328680469208563
sub-033,memory,13,trial_098.csv,-50,1,0.054334995562975816
sub-033,memory,13,trial_098.csv,-50,2,-0.0205238356632422
sub-033,memory,13,trial_098.csv,-50,3,-0.05337501412870935
sub-033,memory,13,trial_098.csv,-50,4,-0.4505032567197809
sub-033,memory,13,trial_098.csv,-50,5,-0.1510340143080433
