Time,Mean_Power_Memory_AFz,SEM_Power_Memory_AFz,Mean_Power_Control_AFz,SEM_Power_Control_AFz,Mean_Power_Memory_AF3,SEM_Power_Memory_AF3,Mean_Power_Control_AF3,SEM_Power_Control_AF3,Mean_Power_Memory_AF4,SEM_Power_Memory_AF4,Mean_Power_Control_AF4,SEM_Power_Control_AF4,Mean_Power_Memory_Fz,SEM_Power_Memory_Fz,Mean_Power_Control_Fz,SEM_Power_Control_Fz,Mean_Power_Memory_F1,SEM_Power_Memory_F1,Mean_Power_Control_F1,SEM_Power_Control_F1,Mean_Power_Memory_F2,SEM_Power_Memory_F2,Mean_Power_Control_F2,SEM_Power_Control_F2,Mean_Power_Memory_F3,SEM_Power_Memory_F3,Mean_Power_Control_F3,SEM_Power_Control_F3,Mean_Power_Memory_F4,SEM_Power_Memory_F4,Mean_Power_Control_F4,SEM_Power_Control_F4,Mean_Power_Memory_FC3,SEM_Power_Memory_FC3,Mean_Power_Control_FC3,SEM_Power_Control_FC3,Mean_Power_Memory_FC1,SEM_Power_Memory_FC1,Mean_Power_Control_FC1,SEM_Power_Control_FC1,Mean_Power_Memory_FC2,SEM_Power_Memory_FC2,Mean_Power_Control_FC2,SEM_Power_Control_FC2,Mean_Power_Memory_FC4,SEM_Power_Memory_FC4,Mean_Power_Control_FC4,SEM_Power_Control_FC4,Mean_Power_Memory_Cz,SEM_Power_Memory_Cz,Mean_Power_Control_Cz,SEM_Power_Control_Cz,Mean_Power_Memory_C3,SEM_Power_Memory_C3,Mean_Power_Control_C3,SEM_Power_Control_C3,Mean_Power_Memory_C1,SEM_Power_Memory_C1,Mean_Power_Control_C1,SEM_Power_Control_C1,Mean_Power_Memory_C2,SEM_Power_Memory_C2,Mean_Power_Control_C2,SEM_Power_Control_C2,Mean_Power_Memory_C4,SEM_Power_Memory_C4,Mean_Power_Control_C4,SEM_Power_Control_C4
8.48,0.5122673008939191,0.11242395568897343,0.0962965239412759,0.07111920770801017,0.4784336860411084,0.1187277735255566,0.09115723331407183,0.07206279616741003,0.5112227275902562,0.12743251727152496,0.1131294391306907,0.08495797083606281,0.24819092453893715,0.041962863030219066,0.056836168914029955,0.028806991049201053,0.2298144820745313,0.04264423347249759,0.04873850706522681,0.028026615783741476,0.20809484138572926,0.04270904304768611,0.058250835654753724,0.03219944713986835,0.22650308284236895,0.053992876463229915,0.22573560815999305,0.19930045246475708,0.21190722477115317,0.05998115486924461,0.05197611602712829,0.041385289436780395,0.04780905256550315,0.02817861442692177,0.014521750025783821,0.03389967321513826,0.10983738893399544,0.03031261847426955,0.09356621037193714,0.024712069185067204,0.08899551743040846,0.027175167414966235,0.10902076996394129,0.027975951811687924,-0.023727347365347,0.02709859712150252,0.10386572054716994,0.05894460468880825,0.18695115404608773,0.03647396209845077,0.17157713217325352,0.03809826793590789,0.09046291497371953,0.04342498974258738,0.021892910049193123,0.0330418370114941,0.18174922141719663,0.040468793971256065,0.14523800956820762,0.03560865051494801,0.14068021610292755,0.03917528814703523,0.1413586390052489,0.03437104637588986,0.057041553596095314,0.04301763994616018,0.07856728380868185,0.03640315102934598
8.481,0.5137618580457776,0.11259587075862051,0.09619239307530046,0.07114613631054059,0.4799837745751182,0.11891986219258054,0.09106025905075735,0.0720720702984111,0.5130412950649575,0.12765247082169395,0.11323856313701434,0.08504110490804746,0.2481540762513279,0.041959504532195546,0.056069604991399714,0.02876200883338216,0.22985846264953042,0.04266251573533991,0.04787094950242209,0.028000087878056516,0.20815980766236977,0.042746299072112214,0.05765949077981081,0.03217040189366227,0.22691183115266036,0.05406114858171079,0.22525572741757624,0.19945568401996414,0.2124031460733661,0.060097835303507166,0.051832504423416144,0.041415124669808435,0.04735827699468598,0.028133158071093296,0.013493166685890092,0.033820728957528655,0.10889901587440763,0.030252193020220832,0.09245941540626744,0.024642354868288474,0.0883773158040114,0.027219752917314856,0.10807105611109881,0.027941490233622603,-0.02408763254110515,0.027076945121582194,0.10371061150013555,0.05909554785750501,0.18619601609811945,0.036439834106651726,0.17038047779645055,0.037972829752230125,0.09045518359908533,0.04346595062623283,0.021240483779388378,0.03304713021978935,0.18102075668654974,0.04045019598166116,0.14419762015379084,0.03550897153683912,0.14019847865661975,0.03917215296341692,0.14060430928986242,0.034357245388457094,0.057096815429516355,0.04302557178092067,0.07841230054111487,0.036419993640467566
8.482000000000001,0.51523081439464,0.1127611587540039,0.09608391420998168,0.0711747041787092,0.4815081479896975,0.11910470375736108,0.09096068832545322,0.07208351163539667,0.5148345617304184,0.12786540986397682,0.11334092406936484,0.08512614123889546,0.2481103359989188,0.04195423342872589,0.05530767148220323,0.02871750132303915,0.22989467712800496,0.0426789014648126,0.04700772719650509,0.02797406490448863,0.20821989599221738,0.042782004493102495,0.05707047996948707,0.032141389547595434,0.2273094251853191,0.0541265981325834,0.22475742100379234,0.19959035639226058,0.21289039164696796,0.06021179490408589,0.05168583183659087,0.04144481892608493,0.04690838543164576,0.02808758730777126,0.012472030789863756,0.033742625931412744,0.10796634377695571,0.03019181829038949,0.09136025375693203,0.02457349996098424,0.08776976479529168,0.02726776695847345,0.10712726418036309,0.027907710207549383,-0.024441158364582164,0.02705560066265576,0.10355370556962407,0.059243728647790685,0.1854447515951943,0.03640509211191377,0.1691888193935495,0.037848124945749725,0.09044533843129256,0.04350570109826969,0.02058988465558063,0.033052884854182785,0.18029556681718606,0.0404309590057162,0.14316084233466866,0.035409451815354195,0.13971820128489534,0.039167949297263374,0.1398529293867626,0.03434430003493783,0.05714869757696403,0.04303195449522347,0.07825918170360606,0.03643669984142657
8.483,0.5166741971400879,0.11291980937559601,0.09597124038371153,0.07120498322984206,0.4830068446777192,0.11928228727758228,0.0908586860692457,0.07209719600602589,0.5166025211476141,0.12807132160595666,0.11343666085114178,0.0852131649675319,0.2480597734689752,0.041947049753468225,0.05455050500507678,0.028673481266039386,0.2299231823726113,0.04269338763586512,0.04614900102222265,0.027948548294364835,0.20827516909116783,0.042816150500469184,0.05648391752173492,0.03211243012867098,0.2276958915741703,0.05418922133801019,0.22424050771872092,0.19970414624829413,0.21336900123909225,0.06032301801282456,0.05153616486819377,0.04147438382580618,0.046459385885557834,0.028041906678664023,0.0114584570345833,0.033665384445663346,0.10703945938805942,0.03013148713166753,0.09026881999150066,0.024505514651114932,0.08717300776390184,0.02731932320935395,0.1061894853481006,0.027874625891099604,-0.02478785740300216,0.027034575511298724,0.10339492589085954,0.059389090593723506,0.18469738016039244,0.03636972348307596,0.1680022821670234,0.03772420087805272,0.09043336614166905,0.04354422486847667,0.01994112738740843,0.03305910006958947,0.17957368602114848,0.04041106616345283,0.14212772628848566,0.03531012543943536,0.13923935947370578,0.03916266555975592,0.13910452790534766,0.03433222916181097,0.057197196706647906,0.0430367792996707,0.07810785770258297,0.03645327504233939
8.484,0.5180920381208878,0.11307181486206906,0.09585452507472081,0.07123704456073547,0.4844799076139001,0.1194526045675262,0.09075441649572706,0.07211319807073152,0.5183451704280552,0.1282701958210836,0.11352591365373742,0.08530226029368264,0.2480024596891464,0.04193795436904738,0.05379823996380917,0.028629961434297503,0.22994403686185325,0.04270597210404837,0.04529492923512693,0.027923539421534388,0.20832569024540756,0.0428487288882488,0.05589991705584268,0.03208354386909549,0.22807125899526992,0.054249015522465985,0.2237048180896159,0.19979674447927076,0.21383901508071113,0.060431489954649024,0.05138357115026388,0.04150383119418098,0.046011286062351886,0.027996121004142994,0.010452556865207227,0.03358902388823684,0.10611844750100664,0.030071192861258842,0.08918520546539434,0.02443840940673945,0.08658718774145,0.027374539155062574,0.1052578079458987,0.027842251374441795,-0.02512766348439601,0.027013882455117835,0.10323419531760544,0.059531577958935,0.18395391912637787,0.03633371608176335,0.16682098898281864,0.037601104621569785,0.0904192533657866,0.043581506224062566,0.019294227493589444,0.03306577522738667,0.17885514620590187,0.040390501020648104,0.1410983212126151,0.03521102695087101,0.13876192747040528,0.03915629077269278,0.13835913180611828,0.03432105121071303,0.057242310376787876,0.04304003808706161,0.07795825670288008,0.03646972464386828
8.485,0.5194843737378895,0.11321716998398172,0.0957339221363658,0.07127095837825387,0.4859273842576885,0.11961565019067956,0.09064804303749316,0.07213159125618922,0.5200625101591594,0.12846202484257938,0.11360882383178048,0.08539351038491257,0.24793846699727562,0.04192694896846866,0.053051008513106276,0.028586954622731423,0.22995730066364742,0.04271665360514879,0.04444566743551798,0.027899039606919147,0.20837152328935962,0.04287973205954798,0.055318591482324986,0.03205475119432441,0.22843555813639915,0.054305979108425856,0.22315019472071362,0.19986785658250045,0.2143004738459803,0.06053719703972806,0.05122811932246397,0.04153317305361439,0.04556409340000538,0.0279502353941955,0.009454438482803446,0.03351356271444309,0.10520339097315994,0.030010929283657714,0.08810949833908432,0.024372194969716095,0.08601244744065693,0.027433536107416945,0.1043323174523686,0.027810600658864513,-0.025460511704424916,0.026993535345324022,0.10307143649242552,0.059671135775504834,0.1832143835915682,0.036297058277499114,0.16564506036433407,0.03747888291611829,0.0904029867223813,0.04361753004542229,0.0186492013601212,0.03307290988413471,0.17813997701830261,0.040369247607480944,0.1400726753690422,0.0351121913106586,0.1382858783460886,0.03914881457227421,0.13761676643192303,0.034310784186739184,0.05728403704109962,0.043041723446338095,0.07781030469588719,0.036486054015960036
8.486,0.5208512448746673,0.11335587203554436,0.09560958573239878,0.0713067939296299,0.4873493264539969,0.1197714214502457,0.09053972828367339,0.0721524476889703,0.5217545443280679,0.1286468035553356,0.11368553385805723,0.08548699728297203,0.24786786900957072,0.041914036076015806,0.05230894052484015,0.02854447364773311,0.22996303540725743,0.04272543175427101,0.04360136853340247,0.027875050122663506,0.20841273258249443,0.04290915303099031,0.054740052972114324,0.03202607271050438,0.22878882166509865,0.054360111611355746,0.22257649262763973,0.1999172030258134,0.21475341861079061,0.06064012656488455,0.051069879008269814,0.041562421615293166,0.04511781510271,0.02790425525938825,0.00846420685367011,0.033439018436480505,0.10429437074261752,0.02995069070722313,0.0870417835961083,0.024306882348208683,0.0854489292618218,0.027496439208372123,0.1034130964854751,0.027779687634942925,-0.02578633843429582,0.02697354913929095,0.10290657191758318,0.05980770988328207,0.18247878647623952,0.036259738962362655,0.1644746144862727,0.03735758212495586,0.09038455283148072,0.04365228182147793,0.018006066297120014,0.03308050377960485,0.17742820588858638,0.040347290436787205,0.13905083612840635,0.03501365386420553,0.1378111840575627,0.03914022721224323,0.1368774555390491,0.03430144562688742,0.057322376052883615,0.04304182867618927,0.07766392556937833,0.03650226847671745
8.487,0.522192696815987,0.11348792082446513,0.09548167027216453,0.07134461943251902,0.48874579033193455,0.11991991837756202,0.09042963391838656,0.07217583812943361,0.5234212802440047,0.1288245293858113,0.11375618725804781,0.08558280180953694,0.24779074058717007,0.04189921904763318,0.0515721635548073,0.028502531345134682,0.22996130425365985,0.0427323070443727,0.042762182714426576,0.02785157219586555,0.208449382985048,0.042936985436757745,0.054164412924993466,0.03199752919131418,0.22913108419531264,0.054411413633997464,0.22198357955582274,0.19994451959426515,0.21519789081066087,0.060740266814257794,0.05090892079011222,0.04159158927018287,0.044672458173986386,0.0278581863218195,0.007481963720239599,0.03336540761423122,0.10339146584434435,0.02989047196032862,0.08598214306194607,0.02424248280799037,0.0848967752965817,0.027563377423851728,0.1025002247954221,0.027749526060349153,-0.026105081329766414,0.026953939943024263,0.1027395240264751,0.05994124696963795,0.1817471385785398,0.036221747565174774,0.16330976716849044,0.03723724819040958,0.09036393833173845,0.043685747664576974,0.017364840594315464,0.03308855682413837,0.1767198580743125,0.04032461452189601,0.13803285001314564,0.03491545030539384,0.13733781550885213,0.03913051956639154,0.1361412213280984,0.034293052568709716,0.057357327667735346,0.04304034779828729,0.07751904117910491,0.03651837327144914
8.488,0.5235087791641511,0.11361331865989012,0.09535033034572392,0.07138450200487341,0.490116836201655,0.12006114371843718,0.09031792066009596,0.0722018319059071,0.5250627284592009,0.1289952022899408,0.11382092854408739,0.08568100347143834,0.24770715780116298,0.041882502070792374,0.05084080280997763,0.028461140567644264,0.229952171864332,0.04273728084425299,0.0419282574067577,0.027828607011874423,0.20848153983261172,0.042963223532228145,0.05359178193725345,0.03196914156419482,0.22946238225273796,0.05445988685995894,0.2213713362821716,0.19994955771849665,0.21563393219801308,0.060837607059219284,0.05074531618349714,0.0416206885794058,0.04422802944873148,0.02781203462603282,0.006507807613482164,0.033292745847337435,0.10249475342573933,0.02983026840707128,0.084930655423692,0.024179007862558038,0.08435612732896672,0.027634483527500246,0.1015937792580677,0.027720129537350032,-0.026416679341147112,0.026934725053460583,0.10257021525548946,0.060071694609571416,0.18101944863033356,0.03618307406520108,0.16215063186979428,0.037117926589136374,0.09034112989697671,0.043717914324937136,0.01672554357513923,0.03309706908538144,0.17601495670423406,0.04030120539402339,0.13701876273972272,0.03481761663955661,0.13686574261221185,0.03911968313042798,0.13540808447462413,0.034285621519233145,0.057388893044916595,0.04303727557012798,0.07737557142185955,0.03653437355194656
8.489,0.5247995457533352,0.11373207033844732,0.09521572065884815,0.07142650759469302,0.49146252844940536,0.12019510291742425,0.09020474820183691,0.07223049684920285,0.5266789026885061,0.12915882473905688,0.11387990314907706,0.08578168036546904,0.24761719789610306,0.04186389016384272,0.050114981116192496,0.02842031418172347,0.22993570436849756,0.04274035539599982,0.0410997372488782,0.02780615571713967,0.20850926890966315,0.04298786219721443,0.053022269768615814,0.03194093089596083,0.22978275423885483,0.0545055340466308,0.22073965689941993,0.19993208478424002,0.21606158479883902,0.06093213755754031,0.050579137610090134,0.04164973226396606,0.04378453562408809,0.027765806549892986,0.0055418338667615795,0.03322104776853701,0.10160430876164608,0.029770075962519273,0.08388739625044782,0.024116469262058144,0.08382712683372083,0.027709894073885296,0.100693833868906,0.0276915114900366,-0.026721072724239518,0.026915923000461386,0.10239856811630364,0.06019900130613682,0.1802957233528503,0.03614370900535667,0.16099731968167555,0.0369996622870987,0.09031611425195035,0.04374876920462049,0.01608819564928001,0.03310604077442809,0.17531352282202992,0.0402770491192067,0.13600861925988253,0.03472018914539717,0.1363949343486344,0.039107710023215184,0.1346780641595081,0.03427916842422468,0.05741707424745622,0.04303260749744603,0.07723343430998746,0.036550274356038415
8.49,0.5260650545620125,0.11384418312840898,0.09507799596786022,0.071470700909715,0.4927829354309315,0.12032180410004756,0.09009027515221527,0.07226189922751512,0.5282698197278123,0.12931540170384637,0.11393325735970433,0.08588490908287276,0.2475209392520388,0.0418433891748443,0.04939481888638635,0.028380065063889504,0.22991196932891775,0.042741533811906915,0.04027676405831646,0.027784219421592756,0.20853263642210787,0.04301089693880071,0.052455985308451615,0.03191291837778402,0.23009224039368467,0.05454835901742955,0.22008844908268854,0.19989188442250222,0.21648089086884867,0.06102384955181885,0.050410458369773085,0.04167873319382585,0.043341983289172846,0.027719508815388084,0.004584134631110139,0.03315032703825584,0.10072020526871865,0.029709891107474566,0.08285243801448297,0.024054878981020215,0.0833099149717961,0.027789749360718107,0.09980045973771362,0.02766368514134574,-0.027018203052258914,0.02689755358841156,0.10222450526863157,0.06032311653118482,0.1795759675120296,0.03610364350489652,0.1598499393219705,0.0368824996943085,0.0902888781872925,0.0437783003710186,0.015452818363609915,0.03311547223140666,0.17461557542990033,0.04025213231476002,0.1350024638008837,0.03462320433589508,0.1359253588278165,0.039094592987379675,0.1339511780990657,0.034273708637866884,0.05744187424091574,0.043026339846186194,0.07709254604746424,0.0365660805874806
8.491,0.5273053676235483,0.11394966675199389,0.0949373110142984,0.07151714534711745,0.49407812936336726,0.12044125805300955,0.08997465897710406,0.07229610368177379,0.5298354993713373,0.1294649406363594,0.11398113824919825,0.08599076461363331,0.2474184613451149,0.04182100577988649,0.04868043408931093,0.028340406096423555,0.22988103570624613,0.04274082007086467,0.03945947680126808,0.027762799200560052,0.20855170896882289,0.04303232389377924,0.05189303654125795,0.03188512530956261,0.23039088275742964,0.054588366653375624,0.21941763433766087,0.19982875677998252,0.21689189284915938,0.06111273526717641,0.05023935261161917,0.041707704376317024,0.04290037895366143,0.027673148499327883,0.003634798891829035,0.03308059634048197,0.09984251451915596,0.02964971090273366,0.08182585011312488,0.02399424920491668,0.08280463258299256,0.027874193379702105,0.09891372508381585,0.027636663489927424,-0.02730801322876016,0.026879637937341043,0.10204794959319695,0.06044399076632036,0.17886018397353637,0.03606286927158664,0.15870859712855098,0.03676648261941845,0.09025940857367785,0.04380649656982289,0.014819434451453678,0.03312536391055103,0.17392113153199493,0.040226442165228235,0.13400033990463112,0.03452669891823678,0.13545698334750395,0.03908032538929875,0.13322744257482488,0.03426925689291169,0.05746329689075497,0.04301846965401783,0.07695282110725814,0.036581796996226996
